1.286632716655731201e-01
7.683070003986358643e-02
2.392332814633846283e-02
5.072422698140144348e-02
2.155748941004276276e-02
3.749132156372070312e-02
7.270600646734237671e-02
5.085247382521629333e-02
2.198310196399688721e-02
6.600695103406906128e-02
6.905249506235122681e-02
2.452954649925231934e-02
5.098984390497207642e-02
4.959917068481445312e-02
1.027222499251365662e-01
6.577306985855102539e-02
6.213499605655670166e-02
6.219087168574333191e-02
4.586783796548843384e-02
8.850584179162979126e-02
4.612945020198822021e-02
5.810417234897613525e-02
6.239489465951919556e-02
5.883127450942993164e-02
6.889292597770690918e-02
2.710324339568614960e-02
5.888545885682106018e-02
8.226725459098815918e-02
7.155694812536239624e-02
3.960029408335685730e-02
6.016748771071434021e-02
3.619217872619628906e-02
3.505152091383934021e-02
6.396897137165069580e-02
2.537481859326362610e-02
6.271188706159591675e-02
6.266625970602035522e-02
5.142596736550331116e-02
5.623797327280044556e-02
1.815806142985820770e-02
7.977724820375442505e-02
